20150227:081500	119.34	119.34	119.34	119.34	4	119.34
20150226:080800	118.71	118.72	118.70	118.71	4	118.71
20150225:080000	118.80	118.81	118.80	118.81	4	118.81
20150224:075000	119.21	119.22	119.20	119.21	4	119.21
20150223:074300	119.20	119.22	119.20	119.21	4	119.21
20150220:054300	118.90	118.90	118.90	118.90	4	118.90
20150219:053500	118.66	118.67	118.66	118.67	4	118.67
20150218:052900	119.01	119.02	119.01	119.02	4	119.02
20150217:052000	118.56	118.57	118.56	118.56	4	118.56
20150216:051300	118.45	118.45	118.45	118.45	4	118.45
20150213:031300	118.94	118.94	118.94	118.94	4	118.94
20150212:030800	120.22	120.22	120.21	120.21	4	120.21
20150211:025800	119.49	119.50	119.49	119.50	4	119.50
20150210:025200	118.47	118.47	118.45	118.45	4	118.45
20150209:024800	118.75	118.75	118.74	118.74	4	118.74
20150206:004600	117.42	117.43	117.42	117.43	4	117.43
20150205:003000	117.27	117.28	117.27	117.28	4	117.28
20150204:002100	117.57	117.57	117.56	117.56	4	117.56
20150203:001700	117.42	117.44	117.42	117.44	4	117.44
20150129:230700	118.34	118.34	118.34	118.34	4	118.34
20150128:225800	117.47	117.47	117.47	117.47	4	117.47
20150127:224900	117.76	117.76	117.75	117.75	4	117.75
20150126:224100	118.45	118.45	118.44	118.44	4	118.44
20150123:204000	117.78	117.78	117.77	117.77	4	117.77
20150122:203100	118.47	118.48	118.44	118.44	4	118.44
20150121:201900	117.94	117.97	117.93	117.96	4	117.96
20150120:201000	118.78	118.78	118.77	118.77	4	118.77
20150119:200200	117.75	117.75	117.74	117.74	4	117.74
20150116:180200	117.55	117.55	117.54	117.54	4	117.54
20150115:175400	116.73	116.74	116.70	116.73	4	116.73
20150114:174400	117.02	117.03	117.00	117.01	4	117.01
20150113:173400	117.95	117.98	117.94	117.97	4	117.97
20150112:172800	118.25	118.25	118.18	118.19	4	118.19
20150109:152900	118.91	118.94	118.87	118.87	4	118.87
20150108:152000	119.54	119.56	119.52	119.55	4	119.55
20150107:150900	119.56	119.57	119.53	119.54	4	119.54
20150106:150000	118.87	118.87	118.84	118.85	4	118.85
20150105:145200	119.55	119.56	119.50	119.53	4	119.53
20150102:125100	120.62	120.62	120.62	120.62	4	120.62
20141230:134300	119.43	119.44	119.42	119.42	4	119.42
20141229:133600	120.47	120.47	120.46	120.46	4	120.46
20141226:113600	120.26	120.26	120.26	120.26	4	120.26
20141224:062800	120.36	120.36	120.36	120.36	4	120.36
20141223:062200	120.12	120.13	120.12	120.12	4	120.12
20141222:061400	119.50	119.50	119.48	119.49	4	119.49
20141219:041400	119.21	119.22	119.21	119.22	4	119.22
20141218:040400	118.54	118.56	118.54	118.56	4	118.56
20141217:035400	116.99	117.03	116.98	117.03	4	117.03
20141216:034400	117.64	117.64	117.61	117.61	4	117.61
20141215:033400	118.51	118.56	118.51	118.56	4	118.56
20141212:013300	119.00	119.02	119.00	119.02	4	119.02
20141211:012400	117.72	117.88	117.72	117.87	4	117.87
20141210:011400	119.57	119.57	119.55	119.56	4	119.56
20141209:010700	120.87	120.87	120.86	120.86	4	120.86
20141208:005800	121.52	121.52	121.51	121.51	4	121.51
20141204:224700	119.80	119.80	119.80	119.80	4	119.80
